timestamp,lag,wait_ms
2025-10-23 22:12:51.282,10,1
2025-10-23 22:12:51.289,10,1
2025-10-23 22:12:51.298,10,0
2025-10-23 22:12:51.300,10,2
2025-10-23 22:12:51.308,10,0
2025-10-23 22:12:52.001,10,690
2025-10-23 22:12:52.276,10,1
2025-10-23 22:12:52.280,8,4
2025-10-23 22:12:52.280,8,1
2025-10-23 22:12:52.282,8,1
2025-10-23 22:12:52.289,8,0
2025-10-23 22:12:52.291,8,1
2025-10-23 22:12:52.296,8,1
2025-10-23 22:12:52.297,8,0
2025-10-23 22:12:52.311,8,1
2025-10-23 22:12:53.001,8,687
2025-10-23 22:12:53.001,8,671
2025-10-23 22:12:53.279,8,2
2025-10-23 22:12:53.280,8,0
2025-10-23 22:12:53.290,8,1
2025-10-23 22:12:53.291,14,1
2025-10-23 22:12:53.297,14,1
2025-10-23 22:12:53.301,14,0
2025-10-23 22:12:53.302,14,0
2025-10-23 22:12:53.306,14,0
2025-10-23 22:12:54.000,14,688
2025-10-23 22:12:54.000,14,683
2025-10-23 22:12:54.000,14,682
2025-10-23 22:12:54.278,14,0
2025-10-23 22:12:54.292,10,1
2025-10-23 22:12:54.301,10,1
2025-10-23 22:12:54.303,10,1
2025-10-23 22:12:54.304,10,1
2025-10-23 22:12:54.306,10,0
2025-10-23 22:12:54.310,10,1
2025-10-23 22:12:55.000,10,677
2025-10-23 22:12:55.284,10,1
2025-10-23 22:12:55.287,9,3
2025-10-23 22:12:55.288,9,0
2025-10-23 22:12:55.296,9,0
2025-10-23 22:12:55.315,9,1
2025-10-23 22:12:55.316,9,0
2025-10-23 22:12:55.321,9,0
2025-10-23 22:12:56.277,9,1
2025-10-23 22:12:56.281,7,0
2025-10-23 22:12:56.324,7,1
2025-10-23 22:12:56.329,7,1
2025-10-23 22:12:56.333,7,1
2025-10-23 22:12:57.291,7,0
2025-10-23 22:12:57.303,5,0
2025-10-23 22:12:57.305,5,1
2025-10-23 22:12:57.307,5,0
2025-10-23 22:12:57.320,5,0
2025-10-23 22:12:57.326,5,1
2025-10-23 22:12:57.333,5,1
2025-10-23 22:12:57.339,5,2
2025-10-23 22:12:58.303,5,0
2025-10-23 22:12:58.307,10,4
2025-10-23 22:12:58.307,10,3
2025-10-23 22:12:58.309,10,1
2025-10-23 22:12:58.316,10,1
2025-10-23 22:12:58.319,10,0
2025-10-23 22:12:58.323,10,1
2025-10-23 22:12:58.337,10,1
2025-10-23 22:12:59.274,10,1
2025-10-23 22:12:59.277,10,1
2025-10-23 22:12:59.281,10,1
2025-10-23 22:12:59.298,10,1
2025-10-23 22:12:59.306,10,0
2025-10-23 22:12:59.308,10,0
2025-10-23 22:12:59.314,10,0
2025-10-23 22:12:59.327,10,1
2025-10-23 22:13:00.275,10,1
2025-10-23 22:13:00.282,7,1
2025-10-23 22:13:00.287,7,1
2025-10-23 22:13:00.304,7,1
2025-10-23 22:13:00.313,7,1
2025-10-23 22:13:00.330,7,0
2025-10-23 22:13:00.345,7,1
2025-10-23 22:13:00.346,7,1
2025-10-23 22:13:01.357,7,0
2025-10-23 22:13:01.367,7,0
2025-10-23 22:13:01.371,9,0
2025-10-23 22:13:01.380,9,0
2025-10-23 22:13:01.392,9,0
2025-10-23 22:13:01.394,9,0
2025-10-23 22:13:01.406,9,1
2025-10-23 22:13:01.406,9,0
2025-10-23 22:13:01.409,9,0
2025-10-23 22:13:01.414,9,1
2025-10-23 22:13:02.000,9,586
2025-10-23 22:13:02.000,9,579
2025-10-23 22:13:02.000,9,574
2025-10-23 22:13:02.000,9,563
2025-10-23 22:13:02.000,9,552
2025-10-23 22:13:02.355,9,1
2025-10-23 22:13:02.364,9,1
2025-10-23 22:13:02.365,16,0
2025-10-23 22:13:02.368,16,0
2025-10-23 22:13:02.369,16,1
2025-10-23 22:13:03.000,16,613
2025-10-23 22:13:03.000,16,612
2025-10-23 22:13:03.000,16,608
2025-10-23 22:13:03.000,16,608
2025-10-23 22:13:03.000,16,604
2025-10-23 22:13:03.000,16,601
2025-10-23 22:13:03.000,16,596
2025-10-23 22:13:03.000,16,594
2025-10-23 22:13:03.000,16,594
2025-10-23 22:13:03.000,16,592
2025-10-23 22:13:04.000,29,1588
2025-10-23 22:13:04.000,29,1577
2025-10-23 22:13:04.000,29,1573
2025-10-23 22:13:04.000,29,1572
2025-10-23 22:13:04.000,29,1563
2025-10-23 22:13:04.000,29,1553
2025-10-23 22:13:04.000,29,1552
2025-10-23 22:13:04.000,29,1548
2025-10-23 22:13:04.000,29,1547
2025-10-23 22:13:04.000,29,1545
2025-10-23 22:13:05.001,49,2545
2025-10-23 22:13:05.001,49,2540
2025-10-23 22:13:05.001,49,2527
2025-10-23 22:13:05.001,49,2526
2025-10-23 22:13:05.001,49,2525
2025-10-23 22:13:05.001,49,1648
2025-10-23 22:13:05.001,49,1642
2025-10-23 22:13:05.001,49,1637
2025-10-23 22:13:05.001,49,1635
2025-10-23 22:13:05.001,49,1633
2025-10-23 22:13:06.000,49,2625
2025-10-23 22:13:06.000,49,2623
2025-10-23 22:13:06.000,49,2622
2025-10-23 22:13:06.000,49,2615
2025-10-23 22:13:06.000,49,2601
2025-10-23 22:13:06.000,49,2547
2025-10-23 22:13:06.000,49,2528
2025-10-23 22:13:06.000,49,2523
2025-10-23 22:13:06.000,49,2517
2025-10-23 22:13:06.000,49,1648
2025-10-23 22:13:07.001,59,2638
2025-10-23 22:13:07.001,59,2633
2025-10-23 22:13:07.001,59,2627
2025-10-23 22:13:07.001,59,2615
2025-10-23 22:13:07.001,59,2614
2025-10-23 22:13:07.001,59,2613
2025-10-23 22:13:07.001,59,2612
2025-10-23 22:13:07.001,59,2608
2025-10-23 22:13:07.001,59,2606
2025-10-23 22:13:07.001,59,2602
2025-10-23 22:13:08.000,60,3568
2025-10-23 22:13:08.000,60,3567
2025-10-23 22:13:08.000,60,3561
2025-10-23 22:13:08.000,60,3558
2025-10-23 22:13:08.000,60,3557
2025-10-23 22:13:08.000,60,3554
2025-10-23 22:13:08.000,60,3549
2025-10-23 22:13:08.000,60,3541
2025-10-23 22:13:08.000,60,3535
2025-10-23 22:13:08.000,60,2645
2025-10-23 22:13:09.001,75,3639
2025-10-23 22:13:09.001,75,3637
2025-10-23 22:13:09.001,75,3636
2025-10-23 22:13:09.001,75,3622
2025-10-23 22:13:09.001,75,3610
2025-10-23 22:13:09.001,75,3605
2025-10-23 22:13:09.001,75,3604
2025-10-23 22:13:09.001,75,3602
2025-10-23 22:13:09.001,75,3596
2025-10-23 22:13:09.001,75,3566
2025-10-23 22:13:10.000,75,4565
2025-10-23 22:13:10.000,75,4561
2025-10-23 22:13:10.000,75,4555
2025-10-23 22:13:10.000,75,4543
2025-10-23 22:13:10.000,75,4540
2025-10-23 22:13:10.000,75,4535
2025-10-23 22:13:10.000,75,4531
2025-10-23 22:13:10.000,75,3651
2025-10-23 22:13:10.000,75,3637
2025-10-23 22:13:10.000,75,3624
2025-10-23 22:13:11.001,82,4621
2025-10-23 22:13:11.001,82,4619
2025-10-23 22:13:11.001,82,4618
2025-10-23 22:13:11.001,82,4613
2025-10-23 22:13:11.001,82,4610
2025-10-23 22:13:11.001,82,4589
2025-10-23 22:13:11.001,82,4586
2025-10-23 22:13:11.001,82,4582
2025-10-23 22:13:11.001,82,4574
2025-10-23 22:13:11.001,82,4567
2025-10-23 22:13:12.000,84,5564
2025-10-23 22:13:12.000,84,5563
2025-10-23 22:13:12.001,84,5548
2025-10-23 22:13:12.001,84,5547
2025-10-23 22:13:12.001,84,5546
2025-10-23 22:13:12.001,84,5539
2025-10-23 22:13:12.001,84,5538
2025-10-23 22:13:12.001,84,5536
2025-10-23 22:13:12.001,84,4638
2025-10-23 22:13:12.001,84,4636
2025-10-23 22:13:13.000,84,5629
2025-10-23 22:13:13.000,84,5618
2025-10-23 22:13:13.000,84,5608
2025-10-23 22:13:13.000,84,5604
2025-10-23 22:13:13.000,84,5596
2025-10-23 22:13:13.000,84,5592
2025-10-23 22:13:13.000,84,5564
2025-10-23 22:13:13.000,84,5559
2025-10-23 22:13:13.000,84,5551
2025-10-23 22:13:13.000,84,5534
2025-10-23 22:13:14.001,95,5645
2025-10-23 22:13:14.001,95,5638
2025-10-23 22:13:14.001,95,5626
2025-10-23 22:13:14.001,95,5599
2025-10-23 22:13:14.001,95,5596
2025-10-23 22:13:14.001,95,5589
2025-10-23 22:13:14.001,95,5580
2025-10-23 22:13:14.001,95,5578
2025-10-23 22:13:14.001,95,5559
2025-10-23 22:13:14.001,95,5549
2025-10-23 22:13:15.001,95,6541
2025-10-23 22:13:15.001,95,6533
2025-10-23 22:13:15.001,95,6518
2025-10-23 22:13:15.001,95,6511
2025-10-23 22:13:15.001,95,6509
2025-10-23 22:13:15.001,95,5642
2025-10-23 22:13:15.001,95,5639
2025-10-23 22:13:15.001,95,5638
2025-10-23 22:13:15.001,95,5635
2025-10-23 22:13:15.001,95,5598
2025-10-23 22:13:16.000,113,6585
2025-10-23 22:13:16.000,113,6583
2025-10-23 22:13:16.001,113,6582
2025-10-23 22:13:16.001,113,6581
2025-10-23 22:13:16.001,113,6567
2025-10-23 22:13:16.001,113,6552
2025-10-23 22:13:16.001,113,6538
2025-10-23 22:13:16.001,113,6534
2025-10-23 22:13:16.001,113,6534
2025-10-23 22:13:16.001,113,6530
2025-10-23 22:13:17.001,102,6645
2025-10-23 22:13:17.001,102,6642
2025-10-23 22:13:17.001,102,6635
2025-10-23 22:13:17.001,102,6623
2025-10-23 22:13:17.001,102,6598
2025-10-23 22:13:17.001,102,6592
2025-10-23 22:13:17.001,102,6590
2025-10-23 22:13:17.001,102,6581
2025-10-23 22:13:17.001,102,6579
2025-10-23 22:13:17.001,102,6574
2025-10-23 22:13:18.000,110,7571
2025-10-23 22:13:18.000,110,7569
2025-10-23 22:13:18.000,110,7544
2025-10-23 22:13:18.000,110,7528
2025-10-23 22:13:18.000,110,7526
2025-10-23 22:13:18.000,110,7524
2025-10-23 22:13:18.000,110,7522
2025-10-23 22:13:18.000,110,6648
2025-10-23 22:13:18.000,110,6631
2025-10-23 22:13:18.000,110,6629
2025-10-23 22:13:19.001,129,7628
2025-10-23 22:13:19.001,129,7626
2025-10-23 22:13:19.001,129,7625
2025-10-23 22:13:19.001,129,7602
2025-10-23 22:13:19.001,129,7598
2025-10-23 22:13:19.001,129,7586
2025-10-23 22:13:19.001,129,7576
2025-10-23 22:13:19.001,129,7568
2025-10-23 22:13:19.001,129,7566
2025-10-23 22:13:19.001,129,7563
2025-10-23 22:13:20.000,129,8552
2025-10-23 22:13:20.000,129,8527
2025-10-23 22:13:20.000,129,8522
2025-10-23 22:13:20.000,129,8518
2025-10-23 22:13:20.001,129,7646
2025-10-23 22:13:20.001,129,7643
2025-10-23 22:13:20.001,129,7636
2025-10-23 22:13:20.001,129,7625
2025-10-23 22:13:20.001,129,7605
2025-10-23 22:13:20.001,129,7598
2025-10-23 22:13:21.000,132,8595
2025-10-23 22:13:21.000,132,8570
2025-10-23 22:13:21.000,132,8565
2025-10-23 22:13:21.000,132,8553
2025-10-23 22:13:21.000,132,8537
2025-10-23 22:13:21.000,132,8535
2025-10-23 22:13:21.000,132,8534
2025-10-23 22:13:21.000,132,8528
2025-10-23 22:13:21.000,132,8526
2025-10-23 22:13:21.000,132,8518
2025-10-23 22:13:22.001,128,8652
2025-10-23 22:13:22.001,128,8637
2025-10-23 22:13:22.001,128,8630
2025-10-23 22:13:22.001,128,8616
2025-10-23 22:13:22.001,128,8615
2025-10-23 22:13:22.001,128,8607
2025-10-23 22:13:22.001,128,8595
2025-10-23 22:13:22.001,128,8590
2025-10-23 22:13:22.001,128,8566
2025-10-23 22:13:22.001,128,8557
2025-10-23 22:13:23.000,130,9555
2025-10-23 22:13:23.000,130,9533
2025-10-23 22:13:23.000,130,9530
2025-10-23 22:13:23.000,130,9526
2025-10-23 22:13:23.000,130,9509
2025-10-23 22:13:23.000,130,8634
2025-10-23 22:13:23.000,130,8629
2025-10-23 22:13:23.000,130,8627
2025-10-23 22:13:23.000,130,8621
2025-10-23 22:13:23.000,130,8619
2025-10-23 22:13:24.001,139,9610
2025-10-23 22:13:24.001,139,9600
2025-10-23 22:13:24.001,139,9594
2025-10-23 22:13:24.001,139,9590
2025-10-23 22:13:24.001,139,9585
2025-10-23 22:13:24.001,139,9565
2025-10-23 22:13:24.001,139,9558
2025-10-23 22:13:24.001,139,9551
2025-10-23 22:13:24.001,139,9547
2025-10-23 22:13:24.001,139,9536
2025-10-23 22:13:25.000,143,10507
2025-10-23 22:13:25.000,143,9629
2025-10-23 22:13:25.000,143,9613
2025-10-23 22:13:25.000,143,9593
2025-10-23 22:13:25.000,143,9577
2025-10-23 22:13:25.000,143,9561
2025-10-23 22:13:25.000,143,9560
2025-10-23 22:13:25.000,143,9538
2025-10-23 22:13:25.000,143,9514
2025-10-23 22:13:25.000,143,9506
2025-10-23 22:13:26.002,155,10505
2025-10-23 22:13:26.002,155,10505
2025-10-23 22:13:26.002,155,9620
2025-10-23 22:13:26.002,155,9617
2025-10-23 22:13:26.002,155,9600
2025-10-23 22:13:26.002,155,9595
2025-10-23 22:13:26.002,155,9585
2025-10-23 22:13:26.002,155,9556
2025-10-23 22:13:26.002,155,9555
2025-10-23 22:13:26.002,155,9535
2025-10-23 22:13:27.000,157,9649
2025-10-23 22:13:27.000,157,9639
2025-10-23 22:13:27.000,157,9627
2025-10-23 22:13:27.000,157,9626
2025-10-23 22:13:27.000,157,9625
2025-10-23 22:13:27.000,157,9618
2025-10-23 22:13:27.000,157,9617
2025-10-23 22:13:27.000,157,9611
2025-10-23 22:13:27.000,157,9595
2025-10-23 22:13:27.000,157,9592
2025-10-23 22:13:28.000,167,10591
2025-10-23 22:13:28.000,167,10578
2025-10-23 22:13:28.000,167,10571
2025-10-23 22:13:28.000,167,10545
2025-10-23 22:13:28.000,167,10538
2025-10-23 22:13:28.000,167,10534
2025-10-23 22:13:28.000,167,10533
2025-10-23 22:13:28.000,167,10529
2025-10-23 22:13:28.000,167,10525
2025-10-23 22:13:28.000,167,10520
2025-10-23 22:13:29.001,174,10642
2025-10-23 22:13:29.001,174,10635
2025-10-23 22:13:29.001,174,10625
2025-10-23 22:13:29.001,174,10619
2025-10-23 22:13:29.001,174,10602
2025-10-23 22:13:29.001,174,10595
2025-10-23 22:13:29.001,174,10591
2025-10-23 22:13:29.001,174,10580
2025-10-23 22:13:29.001,174,10572
2025-10-23 22:13:29.001,174,10569
2025-10-23 22:13:30.000,184,11565
2025-10-23 22:13:30.000,184,11556
2025-10-23 22:13:30.000,184,11550
2025-10-23 22:13:30.000,184,11548
2025-10-23 22:13:30.000,184,11547
2025-10-23 22:13:30.000,184,11544
2025-10-23 22:13:30.000,184,11537
2025-10-23 22:13:30.000,184,11528
2025-10-23 22:13:30.000,184,11527
2025-10-23 22:13:30.000,184,10637
2025-10-23 22:13:31.000,202,11618
2025-10-23 22:13:31.000,202,11612
2025-10-23 22:13:31.000,202,11611
2025-10-23 22:13:31.000,202,11600
2025-10-23 22:13:31.000,202,11593
2025-10-23 22:13:31.000,202,11572
2025-10-23 22:13:31.000,202,11564
2025-10-23 22:13:31.000,202,11562
2025-10-23 22:13:31.000,202,11556
2025-10-23 22:13:31.000,202,11529
2025-10-23 22:13:32.001,207,11645
2025-10-23 22:13:32.001,207,11640
2025-10-23 22:13:32.001,207,11631
2025-10-23 22:13:32.001,207,11611
2025-10-23 22:13:32.001,207,11606
2025-10-23 22:13:32.001,207,11604
2025-10-23 22:13:32.001,207,11586
2025-10-23 22:13:32.001,207,11579
2025-10-23 22:13:32.001,207,11578
2025-10-23 22:13:32.001,207,11573
2025-10-23 22:13:33.000,211,12562
2025-10-23 22:13:33.000,211,12555
2025-10-23 22:13:33.000,211,12537
2025-10-23 22:13:33.000,211,12532
2025-10-23 22:13:33.000,211,12523
2025-10-23 22:13:33.000,211,12518
2025-10-23 22:13:33.000,211,12507
2025-10-23 22:13:33.000,211,11498
2025-10-23 22:13:33.000,211,11481
2025-10-23 22:13:33.000,211,11473
2025-10-23 22:13:34.001,214,12456
2025-10-23 22:13:34.001,214,12405
2025-10-23 22:13:34.001,214,12398
2025-10-23 22:13:34.001,214,12395
2025-10-23 22:13:34.001,214,12379
2025-10-23 22:13:34.001,214,12374
2025-10-23 22:13:34.001,214,12371
2025-10-23 22:13:34.001,214,12360
2025-10-23 22:13:34.001,214,12342
2025-10-23 22:13:34.001,214,12302
2025-10-23 22:13:35.000,223,12495
2025-10-23 22:13:35.000,223,12494
2025-10-23 22:13:35.000,223,12479
2025-10-23 22:13:35.000,223,12475
2025-10-23 22:13:35.000,223,12463
2025-10-23 22:13:35.000,223,12457
2025-10-23 22:13:35.000,223,12440
2025-10-23 22:13:35.000,223,12434
2025-10-23 22:13:35.000,223,12415
2025-10-23 22:13:35.001,223,12415
2025-10-23 22:13:36.000,220,13404
2025-10-23 22:13:36.000,220,13384
2025-10-23 22:13:36.000,220,13379
2025-10-23 22:13:36.000,220,13346
2025-10-23 22:13:36.000,220,13342
2025-10-23 22:13:36.001,220,13329
2025-10-23 22:13:36.001,220,13325
2025-10-23 22:13:36.001,220,13299
2025-10-23 22:13:36.001,220,13297
2025-10-23 22:13:36.001,220,12506
2025-10-23 22:13:37.000,230,13491
2025-10-23 22:13:37.000,230,13450
2025-10-23 22:13:37.000,230,13435
2025-10-23 22:13:37.000,230,13395
2025-10-23 22:13:37.000,230,13391
2025-10-23 22:13:37.000,230,13373
2025-10-23 22:13:37.000,230,13359
2025-10-23 22:13:37.000,230,13343
2025-10-23 22:13:37.000,230,13313
2025-10-23 22:13:37.000,230,13312
2025-10-23 22:13:38.001,229,14289
2025-10-23 22:13:38.001,229,14278
2025-10-23 22:13:38.001,229,14263
2025-10-23 22:13:38.001,229,13490
2025-10-23 22:13:38.001,229,13489
2025-10-23 22:13:38.001,229,13478
2025-10-23 22:13:38.001,229,13471
2025-10-23 22:13:38.001,229,13449
2025-10-23 22:13:38.001,229,13423
2025-10-23 22:13:38.001,229,13410
2025-10-23 22:13:39.000,231,14398
2025-10-23 22:13:39.000,231,14387
2025-10-23 22:13:39.000,231,14384
2025-10-23 22:13:39.000,231,14363
2025-10-23 22:13:39.000,231,14358
2025-10-23 22:13:39.000,231,14348
2025-10-23 22:13:39.000,231,14335
2025-10-23 22:13:39.000,231,14330
2025-10-23 22:13:39.000,231,14325
2025-10-23 22:13:39.000,231,14303
2025-10-23 22:13:40.001,244,15296
2025-10-23 22:13:40.001,244,15290
2025-10-23 22:13:40.001,244,15279
2025-10-23 22:13:40.001,244,15239
2025-10-23 22:13:40.001,244,15231
2025-10-23 22:13:40.001,244,14487
2025-10-23 22:13:40.001,244,14483
2025-10-23 22:13:40.001,244,14464
2025-10-23 22:13:40.001,244,14449
2025-10-23 22:13:40.001,244,14417
2025-10-23 22:13:41.000,244,15394
2025-10-23 22:13:41.000,244,15328
2025-10-23 22:13:41.000,244,15313
2025-10-23 22:13:41.000,244,15301
2025-10-23 22:13:41.000,244,14497
2025-10-23 22:13:41.000,244,14490
2025-10-23 22:13:41.000,244,14489
2025-10-23 22:13:41.000,244,14480
2025-10-23 22:13:41.000,244,14474
2025-10-23 22:13:41.000,244,14466
2025-10-23 22:13:42.000,249,15465
2025-10-23 22:13:42.000,249,15462
2025-10-23 22:13:42.000,249,15461
2025-10-23 22:13:42.000,249,15460
2025-10-23 22:13:42.000,249,15457
2025-10-23 22:13:42.000,249,15435
2025-10-23 22:13:42.000,249,15418
2025-10-23 22:13:42.000,249,15393
2025-10-23 22:13:42.000,249,15387
2025-10-23 22:13:42.001,249,15351
2025-10-23 22:13:43.000,267,16347
2025-10-23 22:13:43.000,267,16328
2025-10-23 22:13:43.000,267,16306
2025-10-23 22:13:43.000,267,16299
2025-10-23 22:13:43.000,267,16299
2025-10-23 22:13:43.000,267,16293
2025-10-23 22:13:43.000,267,16291
2025-10-23 22:13:43.000,267,15489
2025-10-23 22:13:43.000,267,15477
2025-10-23 22:13:43.000,267,15460
2025-10-23 22:13:44.001,274,16455
2025-10-23 22:13:44.001,274,16436
2025-10-23 22:13:44.001,274,16427
2025-10-23 22:13:44.001,274,16383
2025-10-23 22:13:44.001,274,16358
2025-10-23 22:13:44.001,274,16354
2025-10-23 22:13:44.001,274,16338
2025-10-23 22:13:44.001,274,16329
2025-10-23 22:13:44.001,274,16328
2025-10-23 22:13:44.001,274,16291
2025-10-23 22:13:45.001,276,17279
2025-10-23 22:13:45.001,276,17268
2025-10-23 22:13:45.001,276,17259
2025-10-23 22:13:45.001,276,17249
2025-10-23 22:13:45.001,276,16493
2025-10-23 22:13:45.001,276,16490
2025-10-23 22:13:45.001,276,16475
2025-10-23 22:13:45.001,276,16470
2025-10-23 22:13:45.001,276,16448
2025-10-23 22:13:45.001,276,16445
2025-10-23 22:13:46.001,276,17418
2025-10-23 22:13:46.001,276,17416
2025-10-23 22:13:46.001,276,17413
2025-10-23 22:13:46.001,276,17409
2025-10-23 22:13:46.001,276,17409
2025-10-23 22:13:46.001,276,17404
2025-10-23 22:13:46.001,276,17357
2025-10-23 22:13:46.001,276,17345
2025-10-23 22:13:46.001,276,17344
2025-10-23 22:13:46.001,276,17333
2025-10-23 22:13:47.000,282,18328
2025-10-23 22:13:47.000,282,18316
2025-10-23 22:13:47.000,282,18304
2025-10-23 22:13:47.000,282,18296
